X,Y,Z,angle,lsx,lsy,formation,group
638622.355194435,7456286.5358269755,655.,150.29299124742076,-0.4955649207779155,0.8685709005569887,Woongarra_Rhyolite,Hamersley_Group
642697.4559269,7422610.845976165,546.,72.12499836369979,0.9517284141481858,0.3069414043477668,Woongarra_Rhyolite,Hamersley_Group
638575.7383751469,7421235.173587493,528.,61.55532345034641,0.879277436133116,0.476309972924328,Woongarra_Rhyolite,Hamersley_Group
632655.0545340499,7450595.65442262,614.,29.06546072338807,0.4858085611366851,0.8740652389417529,Woongarra_Rhyolite,Hamersley_Group
633902.2436321,7449343.14440888,590.,120.12228343402293,-0.8649563079429896,0.5018471733004304,Woongarra_Rhyolite,Hamersley_Group
635482.29028051,7446391.24067498,594.,172.870293256312,-0.12411596485086135,0.9922677195541231,Woongarra_Rhyolite,Hamersley_Group
637376.530406445,7445349.880434535,595.,124.69281453292459,-0.8222154279438241,0.5691764138218962,Woongarra_Rhyolite,Hamersley_Group
639175.8952003049,7441693.985323859,585.,150.94980302909937,-0.4855756905283497,0.8741946286542354,Woongarra_Rhyolite,Hamersley_Group
608778.675398048,7421242.294671578,455.,163.29347027342266,0.2874696764423833,-0.95778973951808,Woongarra_Rhyolite,Hamersley_Group
606289.1104051999,7421810.340368874,436.,111.04945440667802,0.933270756260401,-0.3591736286382101,Woongarra_Rhyolite,Hamersley_Group
602699.12254082,7423682.00500717,467.,108.44068225416238,0.9486516492570326,-0.31632269656461887,Woongarra_Rhyolite,Hamersley_Group
598095.83531308,7425957.050692885,530.,120.57731717641032,0.8609434839304452,-0.5087006167459474,Woongarra_Rhyolite,Hamersley_Group
594939.4204961599,7429869.621723849,534.,129.99974778007373,0.7660472727064213,-0.6427842375004648,Woongarra_Rhyolite,Hamersley_Group
592756.31029404,7432308.838581065,545.,141.75088150857593,0.6190818669572875,-0.785326455688766,Woongarra_Rhyolite,Hamersley_Group
591954.04538832,7433934.59425381,563.,153.43066167082054,0.44728051969072097,-0.8943937257747276,Woongarra_Rhyolite,Hamersley_Group
590762.2713826899,7436481.140560725,569.,149.07516973515928,0.5139130633040424,-0.857842271845737,Woongarra_Rhyolite,Hamersley_Group
590614.49466772,7436985.14934515,578.,11.539526822044849,-0.20004391070100136,-0.9797869328540006,Woongarra_Rhyolite,Hamersley_Group
591063.0955108351,7437075.910158335,571.,102.03955393311753,-0.9780038365833511,0.20858690186166035,Woongarra_Rhyolite,Hamersley_Group
593591.380096245,7436569.215815181,568.,94.00323299774485,-0.9975601125611802,0.0698127626363931,Woongarra_Rhyolite,Hamersley_Group
597435.85320973,7436332.619052565,532.,95.71089635296059,-0.9950366636116145,0.0995089848640159,Woongarra_Rhyolite,Hamersley_Group
602830.6465893,7437924.789744984,547.,70.34450635911348,-0.941732110447393,-0.3363638389486885,Woongarra_Rhyolite,Hamersley_Group
611041.2317191099,7440996.358739415,472.,78.69084894821928,-0.9805833503082415,-0.19610276157735387,Woongarra_Rhyolite,Hamersley_Group
616201.78520342,7442734.69508978,545.,52.349210564542005,-0.7917484733103538,-0.6108472435975495,Woongarra_Rhyolite,Hamersley_Group
620984.150661825,7445699.390581675,587.,53.1202816443716,-0.7998971460164374,-0.600137114162054,Woongarra_Rhyolite,Hamersley_Group
623737.065856965,7448964.042682465,608.,41.98340872368141,-0.6689153840780182,-0.743338556072371,Woongarra_Rhyolite,Hamersley_Group
629531.2819644425,7450520.024590287,616.,162.91146385821884,0.29384908230219314,-0.9558518278635864,Woongarra_Rhyolite,Hamersley_Group
629991.940761605,7451850.26892497,641.,63.45606161310256,-0.8945919229826262,-0.4468839797243205,Woongarra_Rhyolite,Hamersley_Group
644012.9279234831,7485990.598428819,775.,66.37947135913083,0.916219228741644,0.400677332630718,Woongarra_Rhyolite,Hamersley_Group
640268.325420795,7486399.10955883,784.,108.43266873668861,0.9486958815870667,-0.3161900129032198,Woongarra_Rhyolite,Hamersley_Group
638296.7851909699,7488093.630806765,744.,170.53014552633425,0.16452866002657418,-0.9863723029515072,Woongarra_Rhyolite,Hamersley_Group
637579.8640627,7489495.16490059,731.,113.99300798940294,0.9135950863794762,-0.40662515680080286,Woongarra_Rhyolite,Hamersley_Group
635510.55093784,7490994.211346185,721.,146.3442261029667,0.5542020842266714,-0.8323821537243655,Woongarra_Rhyolite,Hamersley_Group
634972.7949466249,7494106.28874821,746.,12.264176301395764,-0.21241945524350034,-0.9771785788862005,Woongarra_Rhyolite,Hamersley_Group
637628.664395745,7495784.8362647705,735.,82.39612116541615,-0.9912065844295493,-0.132323493694455,Woongarra_Rhyolite,Hamersley_Group
642875.2855032249,7496061.84066681,737.,87.14531823814312,-0.9987590613884728,-0.04980298479425468,Woongarra_Rhyolite,Hamersley_Group
513531.0180563858,7462882.475556042,340.,49.199526575065995,0.756989656526558,0.6534268588846067,Woongarra_Rhyolite,Hamersley_Group
561697.2122773409,7431744.043447405,354.,93.19261852542726,-0.9984479474384435,0.05569287437329057,Marra_Mamba_Iron_Formation,Hamersley_Group
514931.428970885,7507072.680488225,601.,75.50788056663555,-0.9681820689455418,-0.2502468408838165,Woongarra_Rhyolite,Hamersley_Group
516771.31935084495,7507495.456075925,562.,80.52401632086547,-0.9863546968845835,-0.1646341760805496,Woongarra_Rhyolite,Hamersley_Group
520075.6309861,7507869.9891738705,566.,76.43745236618507,-0.9721144975812979,-0.23450672398091454,Woongarra_Rhyolite,Hamersley_Group
523791.58130349,7508531.2912641205,557.,83.40376393976628,-0.9933803140394186,-0.11487189246698344,Woongarra_Rhyolite,Hamersley_Group
527168.6793086824,7509265.71625331,592.,68.54686669426688,-0.9307170466689538,-0.3657400429811047,Woongarra_Rhyolite,Hamersley_Group
512969.63041908003,7501097.144723655,512.,61.03398879296138,0.8749071502221377,0.4842906962663825,Woongarra_Rhyolite,Hamersley_Group
538799.529964705,7508229.175812885,619.,38.922897493642054,0.6282740219835118,0.7779921293307932,Woongarra_Rhyolite,Hamersley_Group
536809.64598266,7506615.16526687,594.,69.791606532073,0.9384424286956735,0.3454356785622554,Woongarra_Rhyolite,Hamersley_Group
533256.4094738651,7505285.134928934,599.,48.99738288720296,0.7546796124728904,0.6560935013530982,Woongarra_Rhyolite,Hamersley_Group
530017.9362378307,7503971.936826875,564.,78.67900983927859,0.9805428083804184,0.19630537673085308,Woongarra_Rhyolite,Hamersley_Group
526785.574952895,7503255.54432128,548.,89.9986558039588,0.9999999997247991,2.3460646709217576e-05,Woongarra_Rhyolite,Hamersley_Group
522476.654958535,7502763.250199415,549.,86.27421193222592,0.9978864720622275,0.06498145023929151,Woongarra_Rhyolite,Hamersley_Group
517798.2383670309,7501999.1349166,522.,73.80607078968764,0.9603232408639886,0.27888935629830996,Woongarra_Rhyolite,Hamersley_Group
516360.734730795,7501416.179880125,519.,85.60023023552333,0.9970530605041532,0.07671502160138802,Woongarra_Rhyolite,Hamersley_Group
514559.775097955,7501152.404334094,520.,64.64638466889018,0.9036822477590416,0.42820368410975423,Woongarra_Rhyolite,Hamersley_Group
537121.120667465,7467404.775967119,467.,90.24784573972669,-0.9999906440696821,0.004325710704872033,Hardey_Formation,Fortescue_Group
540158.189218545,7468842.61504364,457.,60.44751947955011,-0.8699042916602752,-0.49322056257929375,Hardey_Formation,Fortescue_Group
542415.2155669751,7470055.674659099,436.,58.18364849467822,-0.8497422717259964,-0.5271983228747443,Hardey_Formation,Fortescue_Group
543081.008786155,7470821.20786242,437.,21.750942345445168,-0.37057271361895605,-0.9288034581767465,Hardey_Formation,Fortescue_Group
539379.689798375,7468958.343436215,443.,70.14365882071121,-0.9405472198770206,-0.3396629611565079,Hardey_Formation,Fortescue_Group
524055.2590525,7478671.430219455,421.,16.657760242174287,0.2866543131950353,0.9580340832802778,Hardey_Formation,Fortescue_Group
523891.887780545,7476416.160624265,399.,1.686677131616128,0.02943381771089187,0.9995667313266093,Hardey_Formation,Fortescue_Group
524431.24504298,7474156.89055885,403.,152.45207291437308,-0.4624904232555175,0.8866242769047846,Hardey_Formation,Fortescue_Group
525687.130046585,7472138.62954382,404.,134.70236725501803,-0.7107704115334287,0.7034240698814624,Hardey_Formation,Fortescue_Group
529133.569786935,7469392.5888714,432.,113.68637400379312,-0.9157581580611912,0.40173000378907997,Hardey_Formation,Fortescue_Group
531138.680531875,7468452.315722595,444.,114.56803756534401,-0.9094681896836776,0.4157735104037946,Hardey_Formation,Fortescue_Group
533767.39161866,7467594.775079425,437.,99.66134280717934,-0.9858169237188877,0.16782429177395203,Hardey_Formation,Fortescue_Group
544929.436270355,7473857.589243975,446.,0.2818297643891299,-0.004918837483313282,-0.999987902445731,Hardey_Formation,Fortescue_Group
544515.1046351499,7476988.389973335,459.,132.09297002746274,-0.742058094166896,0.670335576320841,Hardey_Formation,Fortescue_Group
545186.10328692,7477003.905783949,472.,48.00563028327275,-0.7432105753337712,-0.6690575765298863,Hardey_Formation,Fortescue_Group
545201.41047616,7478209.919160904,466.,148.46569501566827,0.5230089764779691,-0.8523271734043608,Hardey_Formation,Fortescue_Group
544518.5888831201,7472831.548982805,442.,37.61526200631093,-0.6103561862359362,-0.7921270895023873,Hardey_Formation,Fortescue_Group
544653.7997714649,7474737.59846518,448.,0.23881773563739692,0.004168143729782182,0.9999913132511942,Hardey_Formation,Fortescue_Group
528632.24015657,7469608.595608685,431.,114.47013561906137,-0.9101772985520038,0.4142188856155362,Hardey_Formation,Fortescue_Group
542698.49635142,7481447.174988175,469.,121.38017346176291,0.8537310354930966,-0.5207142393250689,Hardey_Formation,Fortescue_Group
540092.7256096001,7482444.638491495,476.,106.1406649528344,0.960582091630864,-0.2779964842189094,Hardey_Formation,Fortescue_Group
536177.76044132,7482975.058823859,474.,107.84493785537063,0.9518893389513527,-0.30644197883246455,Hardey_Formation,Fortescue_Group
532886.7210649999,7483629.53985719,420.,110.56080698794007,0.9362999929802521,-0.35120125732289154,Hardey_Formation,Fortescue_Group
529581.580474,7483329.0061373245,411.,63.20408878995837,0.8926179920843221,0.4508138420760313,Hardey_Formation,Fortescue_Group
528331.609773755,7482725.991695605,407.,71.63782864385479,0.9490842071657174,0.3150224876236952,Hardey_Formation,Fortescue_Group
525610.350842935,7481377.464800535,401.,46.92877316102274,0.7305053153300126,0.6829070099761745,Hardey_Formation,Fortescue_Group
544216.4204291049,7479971.930703245,472.,147.85652335738905,0.5320412315291188,-0.8467184466828265,Hardey_Formation,Fortescue_Group
544802.486392095,7475245.86968817,450.,7.89925697580361,-0.1374317008822967,-0.9905112455659444,Hardey_Formation,Fortescue_Group
544607.41991809,7476344.879867705,487.,170.066572493461,0.172503803518443,-0.9850088516209743,Hardey_Formation,Fortescue_Group
606611.35946227,7469896.10088649,586.,84.8030341927999,-0.9958891968177712,-0.09057984136470146,Hardey_Formation,Fortescue_Group
606072.5351858251,7472397.373352556,594.,163.6061965301457,0.28223770552633193,-0.9593445041168639,Hardey_Formation,Fortescue_Group
604321.8551900899,7474194.16695824,613.,87.84077975649912,0.99928998548574,0.03767658301796433,Hardey_Formation,Fortescue_Group
601228.085119925,7474891.933888255,672.,104.34941628181463,0.9688023401007744,-0.24783467436027473,Hardey_Formation,Fortescue_Group
598500.779913055,7475075.659991965,647.,89.61520911426277,0.9999774486440179,0.006715817403728243,Hardey_Formation,Fortescue_Group
595221.2917273347,7475214.010143103,674.,88.62371864918065,0.9997115182741917,0.024018331122509545,Hardey_Formation,Fortescue_Group
593048.76415828,7475346.85870466,691.,85.45273405558639,0.996852269976213,0.07928147225721294,Hardey_Formation,Fortescue_Group
592097.6304157,7473926.3148255795,631.,176.8075703151611,-0.05568958359835419,0.9984481309906097,Hardey_Formation,Fortescue_Group
591683.7046895451,7472474.280537975,651.,139.02319318021802,-0.6557534708028946,0.7549750893439845,Hardey_Formation,Fortescue_Group
593145.555393305,7471623.0450152345,700.,104.66981337083665,-0.967401312437057,0.25324829850378017,Hardey_Formation,Fortescue_Group
595868.8707906851,7470590.05910195,627.,130.3953942788947,-0.7615904041930128,0.6480586827140913,Hardey_Formation,Fortescue_Group
598044.53481577,7469407.060357975,625.,155.84418380260172,-0.40921952801524675,0.9124359582408942,Hardey_Formation,Fortescue_Group
597399.0033380999,7468064.295042725,651.,14.311647006198497,0.24719598778534738,0.9689655017712584,Hardey_Formation,Fortescue_Group
598680.68054658,7467446.315460165,709.,93.73005755792565,-0.9978816270910653,0.06505580922629269,Hardey_Formation,Fortescue_Group
602300.0898989099,7466946.10017457,611.,91.01886964170676,-0.9998418932034527,0.017781692701636896,Hardey_Formation,Fortescue_Group
604820.565166655,7467393.835114244,609.,60.06140003708012,-0.866560722815445,-0.4990716518432734,Hardey_Formation,Fortescue_Group
608097.20048996,7467991.081523649,576.,76.53040456868048,-0.9724936635596111,-0.23292933335328553,Hardey_Formation,Fortescue_Group
614519.220136145,7478823.12184108,663.,9.714464654126232,-0.16873822079006218,-0.9856609015501245,Hardey_Formation,Fortescue_Group
616252.91976422,7480267.735347475,673.,4.642304448791322,-0.0809348759995982,-0.996719391728148,Hardey_Formation,Fortescue_Group
615196.4298159401,7480779.594977535,648.,90.27659012790942,0.9999883480866468,-0.004827389661002124,Hardey_Formation,Fortescue_Group
612952.916576675,7479786.27564282,659.,77.61796707238737,0.9767395679976482,0.21442904725751966,Hardey_Formation,Fortescue_Group
609684.750958365,7479928.414804755,637.,94.04409627369265,0.9975100684875956,-0.07052420340473495,Hardey_Formation,Fortescue_Group
605420.54642267,7479894.223395555,621.,80.42804196016597,0.9860775396923731,0.16628615611119402,Hardey_Formation,Fortescue_Group
602568.07130679,7479836.47238833,635.,71.15771254416569,0.9464111523890529,0.3229642869322008,Hardey_Formation,Fortescue_Group
600050.214881315,7479520.73109768,632.,80.24266786189702,0.9855343793405243,0.16947562402271238,Hardey_Formation,Fortescue_Group
597112.845294805,7478965.23424511,629.,72.13787403929732,0.9517973668887942,0.3067275213989737,Hardey_Formation,Fortescue_Group
595336.2353346751,7478291.224554195,630.,30.92252250319477,0.5138785106826419,0.8578629705603278,Hardey_Formation,Fortescue_Group
596634.4088660451,7477122.449578671,657.,96.82298760478916,-0.9929179234055096,0.11880234585264192,Hardey_Formation,Fortescue_Group
599795.8393220049,7476618.22060563,682.,90.31061660616564,-0.9999853048840787,0.0054212559334765814,Hardey_Formation,Fortescue_Group
602567.745965105,7476276.7409623,611.,96.9463263126283,-0.9926598811907443,0.1209394901360897,Hardey_Formation,Fortescue_Group
607668.838645585,7476118.95428731,597.,44.97233277654082,0.7067652481063406,0.7074481493856513,Hardey_Formation,Fortescue_Group
608416.003919155,7474402.414774485,605.,122.39954189806124,-0.8443322096176942,0.5358200442332316,Hardey_Formation,Fortescue_Group
609688.0112642951,7473929.646517505,593.,113.43127121344702,-0.9175377313894977,0.3976487287501543,Hardey_Formation,Fortescue_Group
610677.866172595,7472794.38460555,612.,131.12791381918373,-0.7532430375192016,0.6577422948456687,Hardey_Formation,Fortescue_Group
612298.1337264699,7471168.874737775,610.,147.61515964283365,-0.5356033791471205,0.8444696680439067,Hardey_Formation,Fortescue_Group
613971.769627695,7470052.30943543,582.,98.02311037446687,-0.9902118524221545,0.139572516358649,Hardey_Formation,Fortescue_Group
616451.416506335,7469914.675191785,571.,96.58884886985025,-0.9933951163072029,0.11474381419928012,Hardey_Formation,Fortescue_Group
619540.125548035,7469477.515954411,571.,100.13740659618463,-0.9843884787964803,0.17600943955581347,Hardey_Formation,Fortescue_Group
620786.575918298,7469865.833231902,573.,168.21232842495746,0.20428542264028227,-0.9789113678452617,Hardey_Formation,Fortescue_Group
619797.384901535,7471382.063756214,585.,129.1612197236997,0.7753720960931338,-0.631504641788277,Hardey_Formation,Fortescue_Group
618562.81048518,7472518.48579384,604.,163.30210361348077,0.28732535322093034,-0.9578330446358946,Hardey_Formation,Fortescue_Group
618177.42951357,7473707.711093315,637.,119.50627743736388,0.8703017398304504,-0.4925189150155463,Hardey_Formation,Fortescue_Group
616857.909607865,7473759.615948565,627.,119.79555110980836,0.8678040396786711,-0.496906579466784,Hardey_Formation,Fortescue_Group
615861.8049575151,7474277.48572153,634.,56.71023207885072,0.8359053944372921,0.5488735478693021,Hardey_Formation,Fortescue_Group
615253.76020001,7474802.56439457,632.,159.38819367820355,0.3520345246014286,-0.9359870156624215,Hardey_Formation,Fortescue_Group
607010.65076477,7476510.214313955,607.,104.10455920745606,-0.9698526269926832,0.24369218681646648,Hardey_Formation,Fortescue_Group
614168.05994122,7475874.6853023,644.,124.9452743197306,0.8196995182437475,-0.5727937672417257,Hardey_Formation,Fortescue_Group
612811.30512471,7476783.069494475,759.,150.96753730646643,0.48530508521329546,-0.8743448829072634,Hardey_Formation,Fortescue_Group
